,geometric mean
dynamic4cachedl2dl232768161lcacheil1il1819281lbpredcomb,1.04685619433
dynamic4cachedl2dl232768161lcacheil1il1102482lbpredcomb,1.04390259816
dynamic2cachedl2dl28192161lcacheil1il151282lbpredcomb,1.04305653885
dynamic4cachedl2dl240961616lcacheil1il125684lbpredcomb,1.04209476063
dynamic2cachedl2dl25121616lcacheil1il1102481lbpredcomb,1.04075248019
dynamic4cachedl2dl216384162lcacheil1il125684lbpredcomb,1.04023097892
dynamic2cachedl2dl210241616lcacheil1il1102481lbpredcomb,1.03565621706
dynamic4cachedl2dl232768162lcacheil1il1204881lbpredcomb,1.03398612584
dynamic4cachedl2dl28192164lcacheil1il1204884lbpredcomb,1.03151034807
dynamic4cachedl2dl28192164lcacheil1il1204882lbpredcomb,1.03147797833
dynamic4cachedl2dl28192164lcacheil1il1102484lbpredcomb,1.03147797833
dynamic4cachedl2dl28192164lcacheil1il1409682lbpredcomb,1.03144560554
dynamic4cachedl2dl28192164lcacheil1il151284lbpredcomb,1.03141969373
dynamic4cachedl2dl28192164lcacheil1il1819281lbpredcomb,1.0313225839
dynamic4cachedl2dl232768162lcacheil1il151282lbpredcomb,1.02862651748
dynamic4cachedl2dl28192164lcacheil1il1102482lbpredcomb,1.02763970872
dynamic4cachedl2dl265536161lcacheil1il125684lbpredcomb,1.02701007015
dynamic2cachedl2dl24096161lcacheil1il1102481lbpredcomb,1.02650178264
dynamic4cachedl2dl24096168lcacheil1il1819281lbpredcomb,1.02017101747
dynamic4cachedl2dl24096168lcacheil1il1409682lbpredcomb,1.02017101747
dynamic4cachedl2dl24096168lcacheil1il1204882lbpredcomb,1.02013885013
dynamic4cachedl2dl24096168lcacheil1il1204884lbpredcomb,1.02010667975
dynamic4cachedl2dl24096168lcacheil1il1102484lbpredcomb,1.02007450633
dynamic4cachedl2dl24096168lcacheil1il151284lbpredcomb,1.01991774556
dynamic4cachedl2dl232768161lcacheil1il1409681lbpredcomb,1.01953000409
dynamic4cachedl2dl24096168lcacheil1il1102482lbpredcomb,1.01584114108
dynamic4cachedl2dl216384164lcacheil1il1204881lbpredcomb,1.01509357772
dynamic2cachedl2dl28192161lcacheil1il1102481lbpredcomb,1.01437430312
dynamic4cachedl2dl216384161lcacheil1il1204884lbpredcomb,1.01107481566
dynamic4cachedl2dl216384161lcacheil1il151284lbpredcomb,1.01035087665
dynamic4cachedl2dl216384161lcacheil1il1409682lbpredcomb,1.01028819396
dynamic4cachedl2dl216384161lcacheil1il1204882lbpredcomb,1.01028819396
dynamic4cachedl2dl216384161lcacheil1il1102484lbpredcomb,1.01025684824
dynamic4cachedl2dl216384161lcacheil1il1819281lbpredcomb,1.01025684824
dynamic4cachedl2dl216384164lcacheil1il151282lbpredcomb,1.00969085797
dynamic4cachedl2dl216384161lcacheil1il1102482lbpredcomb,1.00772427412
dynamic4cachedl2dl220481616lcacheil1il1102484lbpredcomb,1.0044233404
dynamic4cachedl2dl220481616lcacheil1il1204884lbpredcomb,1.00439151305
dynamic4cachedl2dl220481616lcacheil1il1409682lbpredcomb,1.00439151305
dynamic4cachedl2dl220481616lcacheil1il1204882lbpredcomb,1.00435968268
dynamic4cachedl2dl220481616lcacheil1il1819281lbpredcomb,1.00423240353
dynamic4cachedl2dl220481616lcacheil1il151284lbpredcomb,1.00416875791
dynamic4cachedl2dl220481616lcacheil1il1102482lbpredcomb,0.999692963423
dynamic4cachedl2dl28192164lcacheil1il1409681lbpredcomb,0.997720701844
dynamic4cachedl2dl28192168lcacheil1il1204881lbpredcomb,0.996341456311
dynamic4cachedl2dl232768161lcacheil1il125684lbpredcomb,0.992980854293
dynamic4cachedl2dl216384162lcacheil1il1204881lbpredcomb,0.992230791056
dynamic4cachedl2dl28192168lcacheil1il151282lbpredcomb,0.990609627695
dynamic4cachedl2dl232768162lcacheil1il1102481lbpredcomb,0.98760682833
dynamic4cachedl2dl216384161lcacheil1il1409681lbpredcomb,0.987535932623
dynamic4cachedl2dl216384162lcacheil1il151282lbpredcomb,0.987137548788
dynamic4cachedl2dl28192162lcacheil1il1102484lbpredcomb,0.985659850527
dynamic4cachedl2dl28192162lcacheil1il1409682lbpredcomb,0.985659850527
dynamic4cachedl2dl28192162lcacheil1il151284lbpredcomb,0.985629223327
dynamic4cachedl2dl28192162lcacheil1il1819281lbpredcomb,0.985629223327
dynamic4cachedl2dl28192162lcacheil1il1204884lbpredcomb,0.985598593272
dynamic4cachedl2dl28192162lcacheil1il1204882lbpredcomb,0.985537324594
dynamic4cachedl2dl24096168lcacheil1il1409681lbpredcomb,0.983149930388
dynamic4cachedl2dl28192162lcacheil1il1102482lbpredcomb,0.982915367103
dynamic4cachedl2dl24096164lcacheil1il151284lbpredcomb,0.981017499883
dynamic4cachedl2dl24096164lcacheil1il1819281lbpredcomb,0.980986868453
dynamic4cachedl2dl24096164lcacheil1il1102484lbpredcomb,0.980956234153
dynamic4cachedl2dl24096164lcacheil1il1204882lbpredcomb,0.980956234153
dynamic4cachedl2dl24096164lcacheil1il1409682lbpredcomb,0.980925596983
dynamic4cachedl2dl24096164lcacheil1il1204884lbpredcomb,0.980894956942
dynamic4cachedl2dl265536161lcacheil1il1204881lbpredcomb,0.979620850155
dynamic4cachedl2dl240961616lcacheil1il1204881lbpredcomb,0.978302794172
dynamic4cachedl2dl24096164lcacheil1il1102482lbpredcomb,0.977906683103
dynamic4cachedl2dl265536161lcacheil1il151282lbpredcomb,0.974452479218
dynamic4cachedl2dl22048162lcacheil1il1409682lbpredcomb,0.974368336707
dynamic4cachedl2dl22048162lcacheil1il1102484lbpredcomb,0.974368336707
dynamic4cachedl2dl22048162lcacheil1il1204882lbpredcomb,0.97379054909
dynamic4cachedl2dl22048162lcacheil1il1204884lbpredcomb,0.973760547995
dynamic4cachedl2dl22048162lcacheil1il151284lbpredcomb,0.973730544127
dynamic4cachedl2dl22048162lcacheil1il1819281lbpredcomb,0.973730544127
dynamic4cachedl2dl240961616lcacheil1il151282lbpredcomb,0.97250554641
dynamic4cachedl2dl22048162lcacheil1il1102482lbpredcomb,0.971778564954
dynamic4cachedl2dl24096162lcacheil1il1204884lbpredcomb,0.970526411648
dynamic4cachedl2dl21024164lcacheil1il1204884lbpredcomb,0.970436480087
dynamic4cachedl2dl22048168lcacheil1il1204884lbpredcomb,0.969956227605
dynamic4cachedl2dl22048168lcacheil1il1204882lbpredcomb,0.969895356148
dynamic4cachedl2dl24096162lcacheil1il151284lbpredcomb,0.969881978848
dynamic4cachedl2dl24096162lcacheil1il1819281lbpredcomb,0.969881978848
dynamic4cachedl2dl22048168lcacheil1il1409682lbpredcomb,0.969864916121
dynamic4cachedl2dl22048168lcacheil1il1819281lbpredcomb,0.969864916121
dynamic4cachedl2dl24096162lcacheil1il1204882lbpredcomb,0.96985198358
dynamic4cachedl2dl24096162lcacheil1il1102484lbpredcomb,0.96985198358
dynamic4cachedl2dl22048168lcacheil1il1102484lbpredcomb,0.969834473228
dynamic4cachedl2dl22048168lcacheil1il151284lbpredcomb,0.969828003744
dynamic4cachedl2dl24096162lcacheil1il1409682lbpredcomb,0.96982198553
dynamic4cachedl2dl21024164lcacheil1il151284lbpredcomb,0.969731974671
dynamic4cachedl2dl21024164lcacheil1il1409682lbpredcomb,0.969731974671
dynamic4cachedl2dl21024164lcacheil1il1204882lbpredcomb,0.969701965481
dynamic4cachedl2dl21024164lcacheil1il1819281lbpredcomb,0.969671953504
dynamic4cachedl2dl21024164lcacheil1il1102484lbpredcomb,0.969671953504
dynamic4cachedl2dl24096162lcacheil1il1102482lbpredcomb,0.967513958685
dynamic4cachedl2dl21024164lcacheil1il1102482lbpredcomb,0.967304394266
dynamic4cachedl2dl216384164lcacheil1il1102481lbpredcomb,0.966893392748
dynamic4cachedl2dl22048168lcacheil1il1102482lbpredcomb,0.966443696291
dynamic4cachedl2dl22048164lcacheil1il1204882lbpredcomb,0.965626512329
dynamic4cachedl2dl22048164lcacheil1il1204884lbpredcomb,0.965596507621
dynamic4cachedl2dl22048164lcacheil1il1102484lbpredcomb,0.965596507621
dynamic4cachedl2dl22048164lcacheil1il151284lbpredcomb,0.965566500115
dynamic4cachedl2dl210241616lcacheil1il151284lbpredcomb,0.965563058791
dynamic4cachedl2dl22048164lcacheil1il1409682lbpredcomb,0.965536489812
dynamic4cachedl2dl22048164lcacheil1il1819281lbpredcomb,0.965536489812
dynamic4cachedl2dl210241616lcacheil1il1204882lbpredcomb,0.965502164958
dynamic4cachedl2dl210241616lcacheil1il1102484lbpredcomb,0.965502164958
dynamic4cachedl2dl210241616lcacheil1il1409682lbpredcomb,0.96547171372
dynamic4cachedl2dl210241616lcacheil1il1204884lbpredcomb,0.96547171372
dynamic4cachedl2dl210241616lcacheil1il1819281lbpredcomb,0.965441259601
dynamic4cachedl2dl2512168lcacheil1il1204882lbpredcomb,0.965386396306
dynamic4cachedl2dl2512168lcacheil1il1204884lbpredcomb,0.965356369202
dynamic4cachedl2dl2512168lcacheil1il1409682lbpredcomb,0.965356369202
dynamic4cachedl2dl2512168lcacheil1il1102484lbpredcomb,0.965326339296
dynamic4cachedl2dl2512168lcacheil1il1819281lbpredcomb,0.965326339296
dynamic4cachedl2dl2512168lcacheil1il151284lbpredcomb,0.965326339296
dynamic4cachedl2dl220481616lcacheil1il1409681lbpredcomb,0.964828349292
dynamic4cachedl2dl216384161lcacheil1il125684lbpredcomb,0.964800369033
dynamic4cachedl2dl28192164lcacheil1il125684lbpredcomb,0.964697148803
dynamic4cachedl2dl22048164lcacheil1il1102482lbpredcomb,0.962866494456
dynamic4cachedl2dl2512168lcacheil1il1102482lbpredcomb,0.962567067703
dynamic4cachedl2dl210241616lcacheil1il1102482lbpredcomb,0.961591525999
dynamic4cachedl2dl21024168lcacheil1il151284lbpredcomb,0.961433113696
dynamic4cachedl2dl21024168lcacheil1il1204884lbpredcomb,0.961403093772
dynamic4cachedl2dl21024168lcacheil1il1819281lbpredcomb,0.961403093772
dynamic4cachedl2dl21024168lcacheil1il1409682lbpredcomb,0.961373071034
dynamic4cachedl2dl21024168lcacheil1il1204882lbpredcomb,0.961343045484
dynamic4cachedl2dl21024168lcacheil1il1102484lbpredcomb,0.961313017121
dynamic4cachedl2dl22561616lcacheil1il1204882lbpredcomb,0.961192875518
dynamic4cachedl2dl22561616lcacheil1il1819281lbpredcomb,0.961192875518
dynamic4cachedl2dl22561616lcacheil1il151284lbpredcomb,0.961162833077
dynamic4cachedl2dl22561616lcacheil1il1409682lbpredcomb,0.961162833077
dynamic4cachedl2dl22561616lcacheil1il1102484lbpredcomb,0.961132787819
dynamic4cachedl2dl22561616lcacheil1il1204884lbpredcomb,0.961132787819
dynamic4cachedl2dl28192162lcacheil1il1409681lbpredcomb,0.960094810084
dynamic4cachedl2dl21024168lcacheil1il1102482lbpredcomb,0.958223209576
dynamic4cachedl2dl22561616lcacheil1il1102482lbpredcomb,0.957983593851
dynamic4cachedl2dl25121616lcacheil1il1204884lbpredcomb,0.957235732933
dynamic4cachedl2dl25121616lcacheil1il1102484lbpredcomb,0.957205697768
dynamic4cachedl2dl25121616lcacheil1il1409682lbpredcomb,0.957205697768
dynamic4cachedl2dl25121616lcacheil1il1204882lbpredcomb,0.957175659775
dynamic4cachedl2dl25121616lcacheil1il1819281lbpredcomb,0.957145618954
dynamic4cachedl2dl25121616lcacheil1il151284lbpredcomb,0.9570791557
dynamic8cachedl2dl232768162lcacheil1il1102484lbpredcomb,0.954113604882
dynamic8cachedl2dl232768162lcacheil1il151284lbpredcomb,0.954113604882
dynamic8cachedl2dl232768162lcacheil1il1819281lbpredcomb,0.954113604882
dynamic8cachedl2dl232768162lcacheil1il1204882lbpredcomb,0.954083663921
dynamic8cachedl2dl232768162lcacheil1il1204884lbpredcomb,0.954083663921
dynamic8cachedl2dl232768162lcacheil1il1409682lbpredcomb,0.954023773543
dynamic4cachedl2dl25121616lcacheil1il1102482lbpredcomb,0.953739321534
dynamic4cachedl2dl22048162lcacheil1il1409681lbpredcomb,0.953200416582
dynamic4cachedl2dl24096164lcacheil1il1409681lbpredcomb,0.95213055503
dynamic4cachedl2dl232768161lcacheil1il1204881lbpredcomb,0.951073203013
dynamic8cachedl2dl232768162lcacheil1il1102482lbpredcomb,0.950694945209
dynamic4cachedl2dl216384162lcacheil1il1102481lbpredcomb,0.950372027745
dynamic4cachedl2dl24096162lcacheil1il1409681lbpredcomb,0.948056876963
dynamic4cachedl2dl21024164lcacheil1il1409681lbpredcomb,0.947949560089
dynamic4cachedl2dl24096168lcacheil1il125684lbpredcomb,0.947698006271
dynamic4cachedl2dl232768161lcacheil1il151282lbpredcomb,0.94657718129
dynamic4cachedl2dl28192168lcacheil1il1102481lbpredcomb,0.946468317538
dynamic8cachedl2dl216384164lcacheil1il1409682lbpredcomb,0.946169037801
dynamic8cachedl2dl216384164lcacheil1il1204884lbpredcomb,0.946139200081
dynamic8cachedl2dl216384164lcacheil1il1102484lbpredcomb,0.946109359537
dynamic8cachedl2dl216384164lcacheil1il151284lbpredcomb,0.946079516169
dynamic8cachedl2dl216384164lcacheil1il1204882lbpredcomb,0.946079516169
dynamic8cachedl2dl216384164lcacheil1il1819281lbpredcomb,0.946029306284
dynamic8cachedl2dl216384164lcacheil1il1102482lbpredcomb,0.942439712577
dynamic4cachedl2dl22048164lcacheil1il1409681lbpredcomb,0.940535355633
dynamic4cachedl2dl2512168lcacheil1il1409681lbpredcomb,0.940359920797
dynamic8cachedl2dl28192168lcacheil1il1204884lbpredcomb,0.938213248741
dynamic8cachedl2dl28192168lcacheil1il1409682lbpredcomb,0.938213248741
dynamic8cachedl2dl28192168lcacheil1il1204882lbpredcomb,0.938183519405
dynamic8cachedl2dl28192168lcacheil1il1819281lbpredcomb,0.938183519405
dynamic4cachedl2dl22048168lcacheil1il1409681lbpredcomb,0.938159178488
dynamic8cachedl2dl28192168lcacheil1il151284lbpredcomb,0.938153787242
dynamic8cachedl2dl28192168lcacheil1il1102484lbpredcomb,0.938124052253
dynamic4cachedl2dl265536161lcacheil1il1102481lbpredcomb,0.938050305615
dynamic4cachedl2dl22048162lcacheil1il125684lbpredcomb,0.936270755463
dynamic4cachedl2dl28192162lcacheil1il125684lbpredcomb,0.935355824824
dynamic8cachedl2dl28192168lcacheil1il1102482lbpredcomb,0.934238801298
dynamic4cachedl2dl21024168lcacheil1il1409681lbpredcomb,0.933229129494
dynamic4cachedl2dl22561616lcacheil1il1409681lbpredcomb,0.932937613783
dynamic4cachedl2dl210241616lcacheil1il1409681lbpredcomb,0.93073850844
dynamic8cachedl2dl240961616lcacheil1il1204882lbpredcomb,0.93049960893
dynamic8cachedl2dl240961616lcacheil1il1102484lbpredcomb,0.930440350875
dynamic8cachedl2dl240961616lcacheil1il1409682lbpredcomb,0.930440350875
dynamic8cachedl2dl240961616lcacheil1il1819281lbpredcomb,0.930410717601
dynamic8cachedl2dl240961616lcacheil1il151284lbpredcomb,0.930410717601
dynamic8cachedl2dl240961616lcacheil1il1204884lbpredcomb,0.930381081495
dynamic4cachedl2dl216384161lcacheil1il1204881lbpredcomb,0.9287912892
dynamic4cachedl2dl240961616lcacheil1il1102481lbpredcomb,0.927290374019
dynamic4cachedl2dl24096162lcacheil1il125684lbpredcomb,0.926673224776
dynamic4cachedl2dl220481616lcacheil1il125684lbpredcomb,0.926474215202
dynamic4cachedl2dl21024164lcacheil1il125684lbpredcomb,0.926384387562
dynamic8cachedl2dl240961616lcacheil1il1102482lbpredcomb,0.926044482158
dynamic4cachedl2dl25121616lcacheil1il1409681lbpredcomb,0.925939876567
dynamic4cachedl2dl216384161lcacheil1il151282lbpredcomb,0.924786367594
dynamic4cachedl2dl24096164lcacheil1il125684lbpredcomb,0.924532426614
dynamic8cachedl2dl232768162lcacheil1il1409681lbpredcomb,0.922960231519
dynamic4cachedl2dl28192164lcacheil1il1204881lbpredcomb,0.916727823762
dynamic4cachedl2dl22048164lcacheil1il125684lbpredcomb,0.916271668954
dynamic4cachedl2dl2512168lcacheil1il125684lbpredcomb,0.915872633075
dynamic4cachedl2dl232768161lcacheil1il1102481lbpredcomb,0.914082505593
dynamic8cachedl2dl216384164lcacheil1il1409681lbpredcomb,0.912185876724
dynamic4cachedl2dl28192164lcacheil1il151282lbpredcomb,0.911734206761
dynamic4cachedl2dl22048168lcacheil1il125684lbpredcomb,0.907996817295
dynamic8cachedl2dl216384162lcacheil1il1102484lbpredcomb,0.90609174455
dynamic8cachedl2dl216384162lcacheil1il1409682lbpredcomb,0.90609174455
dynamic8cachedl2dl216384162lcacheil1il1819281lbpredcomb,0.90609174455
dynamic4cachedl2dl21024168lcacheil1il125684lbpredcomb,0.906070440663
dynamic8cachedl2dl216384162lcacheil1il151284lbpredcomb,0.906063449079
dynamic8cachedl2dl216384162lcacheil1il1204882lbpredcomb,0.906035150956
dynamic8cachedl2dl216384162lcacheil1il1204884lbpredcomb,0.906006850181
dynamic4cachedl2dl22561616lcacheil1il125684lbpredcomb,0.905758896149
dynamic4cachedl2dl22048162lcacheil1il1204881lbpredcomb,0.904720465368
dynamic8cachedl2dl216384162lcacheil1il1102482lbpredcomb,0.903242678748
dynamic4cachedl2dl22048162lcacheil1il151282lbpredcomb,0.901607706787
dynamic8cachedl2dl28192168lcacheil1il1409681lbpredcomb,0.901582048897
dynamic4cachedl2dl210241616lcacheil1il125684lbpredcomb,0.898082217355
dynamic4cachedl2dl24096168lcacheil1il1204881lbpredcomb,0.897213564866
dynamic4cachedl2dl25121616lcacheil1il125684lbpredcomb,0.8960854366
dynamic4cachedl2dl216384161lcacheil1il1102481lbpredcomb,0.895994356517
dynamic4cachedl2dl28192162lcacheil1il1204881lbpredcomb,0.895846479228
dynamic8cachedl2dl265536161lcacheil1il1409682lbpredcomb,0.895177105401
dynamic8cachedl2dl265536161lcacheil1il1204882lbpredcomb,0.895177105401
dynamic8cachedl2dl265536161lcacheil1il1204884lbpredcomb,0.895149150772
dynamic8cachedl2dl265536161lcacheil1il1819281lbpredcomb,0.895121193524
dynamic8cachedl2dl265536161lcacheil1il1102484lbpredcomb,0.895093233656
dynamic8cachedl2dl265536161lcacheil1il151284lbpredcomb,0.895074818271
dynamic8cachedl2dl232768162lcacheil1il125684lbpredcomb,0.8930346149
dynamic4cachedl2dl28192162lcacheil1il151282lbpredcomb,0.892186647679
dynamic8cachedl2dl265536161lcacheil1il1102482lbpredcomb,0.892134809742
dynamic4cachedl2dl24096162lcacheil1il1204881lbpredcomb,0.891915363634
dynamic4cachedl2dl24096168lcacheil1il151282lbpredcomb,0.891900551538
dynamic4cachedl2dl21024164lcacheil1il1204881lbpredcomb,0.891808393876
dynamic8cachedl2dl240961616lcacheil1il1409681lbpredcomb,0.891258300343
dynamic4cachedl2dl24096162lcacheil1il151282lbpredcomb,0.888716892745
dynamic4cachedl2dl21024164lcacheil1il151282lbpredcomb,0.888592012287
dynamic4cachedl2dl24096164lcacheil1il1204881lbpredcomb,0.881743537441
dynamic8cachedl2dl216384164lcacheil1il125684lbpredcomb,0.880365344526
dynamic4cachedl2dl28192161lcacheil1il1409682lbpredcomb,0.880021348307
dynamic4cachedl2dl28192161lcacheil1il1102484lbpredcomb,0.879966994127
dynamic4cachedl2dl28192161lcacheil1il151284lbpredcomb,0.879557060642
dynamic4cachedl2dl28192161lcacheil1il1819281lbpredcomb,0.879529862192
dynamic4cachedl2dl28192161lcacheil1il1204882lbpredcomb,0.879529862192
dynamic4cachedl2dl28192161lcacheil1il1204884lbpredcomb,0.879502661219
dynamic8cachedl2dl216384162lcacheil1il1409681lbpredcomb,0.879337804474
dynamic4cachedl2dl22048164lcacheil1il1204881lbpredcomb,0.87764534865
dynamic4cachedl2dl24096164lcacheil1il151282lbpredcomb,0.877610881485
dynamic4cachedl2dl28192161lcacheil1il1102482lbpredcomb,0.877564536212
dynamic4cachedl2dl2512168lcacheil1il1204881lbpredcomb,0.877426947402
dynamic4cachedl2dl24096161lcacheil1il1204882lbpredcomb,0.877268667178
dynamic4cachedl2dl24096161lcacheil1il151284lbpredcomb,0.877241424924
dynamic4cachedl2dl24096161lcacheil1il1819281lbpredcomb,0.877050658049
dynamic4cachedl2dl24096161lcacheil1il1102484lbpredcomb,0.876684047195
dynamic4cachedl2dl24096161lcacheil1il1204884lbpredcomb,0.876684047195
dynamic4cachedl2dl22048162lcacheil1il1102481lbpredcomb,0.876655268488
dynamic4cachedl2dl24096161lcacheil1il1409682lbpredcomb,0.8765749594
dynamic4cachedl2dl28192164lcacheil1il1102481lbpredcomb,0.875182993249
dynamic4cachedl2dl24096161lcacheil1il1102482lbpredcomb,0.875097750163
dynamic4cachedl2dl22048164lcacheil1il151282lbpredcomb,0.874092390611
dynamic4cachedl2dl220481616lcacheil1il1204881lbpredcomb,0.874073124062
dynamic4cachedl2dl2512168lcacheil1il151282lbpredcomb,0.873738842801
dynamic8cachedl2dl265536161lcacheil1il1409681lbpredcomb,0.868541044672
dynamic4cachedl2dl220481616lcacheil1il151282lbpredcomb,0.868055056899
dynamic8cachedl2dl28192168lcacheil1il125684lbpredcomb,0.867507738296
dynamic4cachedl2dl21024168lcacheil1il1204881lbpredcomb,0.864077439271
dynamic4cachedl2dl22561616lcacheil1il1204881lbpredcomb,0.863969395825
dynamic4cachedl2dl28192161lcacheil1il1409681lbpredcomb,0.862476266339
dynamic4cachedl2dl22048168lcacheil1il1204881lbpredcomb,0.862413130422
dynamic4cachedl2dl24096161lcacheil1il1409681lbpredcomb,0.862182894985
dynamic4cachedl2dl28192162lcacheil1il1102481lbpredcomb,0.861538908395
dynamic4cachedl2dl24096162lcacheil1il1102481lbpredcomb,0.861068887288
dynamic4cachedl2dl21024164lcacheil1il1102481lbpredcomb,0.860853009733
dynamic4cachedl2dl21024168lcacheil1il151282lbpredcomb,0.860103241628
dynamic4cachedl2dl22561616lcacheil1il151282lbpredcomb,0.859780480958
dynamic8cachedl2dl232768161lcacheil1il151284lbpredcomb,0.859039044234
dynamic8cachedl2dl232768161lcacheil1il1409682lbpredcomb,0.859039044234
dynamic8cachedl2dl232768161lcacheil1il1204882lbpredcomb,0.859039044234
dynamic8cachedl2dl232768161lcacheil1il1204884lbpredcomb,0.859012341539
dynamic8cachedl2dl232768161lcacheil1il1102484lbpredcomb,0.859012341539
dynamic8cachedl2dl232768161lcacheil1il1819281lbpredcomb,0.859012341539
dynamic4cachedl2dl22048168lcacheil1il151282lbpredcomb,0.858100931626
dynamic8cachedl2dl232768161lcacheil1il1102482lbpredcomb,0.85653546516
dynamic8cachedl2dl240961616lcacheil1il125684lbpredcomb,0.855106623547
dynamic4cachedl2dl24096168lcacheil1il1102481lbpredcomb,0.853808779287
dynamic8cachedl2dl216384162lcacheil1il125684lbpredcomb,0.853469524314
dynamic4cachedl2dl25121616lcacheil1il1204881lbpredcomb,0.851153692082
dynamic4cachedl2dl210241616lcacheil1il1204881lbpredcomb,0.849566572718
dynamic8cachedl2dl232768162lcacheil1il1204881lbpredcomb,0.848372228888
dynamic4cachedl2dl24096161lcacheil1il125684lbpredcomb,0.848173894587
dynamic4cachedl2dl25121616lcacheil1il151282lbpredcomb,0.846834299484
dynamic8cachedl2dl28192164lcacheil1il1204884lbpredcomb,0.846367465082
dynamic8cachedl2dl28192164lcacheil1il1102484lbpredcomb,0.846367465082
dynamic8cachedl2dl28192164lcacheil1il1409682lbpredcomb,0.846340905294
dynamic8cachedl2dl28192164lcacheil1il1204882lbpredcomb,0.846340905294
dynamic8cachedl2dl28192164lcacheil1il151284lbpredcomb,0.84631963699
dynamic8cachedl2dl28192164lcacheil1il1819281lbpredcomb,0.846293082037
dynamic4cachedl2dl28192161lcacheil1il125684lbpredcomb,0.845643688645
dynamic4cachedl2dl210241616lcacheil1il151282lbpredcomb,0.845053200673
dynamic4cachedl2dl24096164lcacheil1il1102481lbpredcomb,0.845006418877
dynamic4cachedl2dl22048164lcacheil1il1102481lbpredcomb,0.844135412974
dynamic8cachedl2dl232768162lcacheil1il151282lbpredcomb,0.843974732953
dynamic4cachedl2dl2512168lcacheil1il1102481lbpredcomb,0.843635760958
dynamic8cachedl2dl28192164lcacheil1il1102482lbpredcomb,0.843191555875
dynamic8cachedl2dl265536161lcacheil1il125684lbpredcomb,0.842674929354
dynamic8cachedl2dl24096168lcacheil1il1102484lbpredcomb,0.837037005237
dynamic8cachedl2dl24096168lcacheil1il1409682lbpredcomb,0.837010609028
dynamic8cachedl2dl24096168lcacheil1il1204884lbpredcomb,0.837010609028
dynamic8cachedl2dl24096168lcacheil1il151284lbpredcomb,0.836987567686
dynamic8cachedl2dl24096168lcacheil1il1819281lbpredcomb,0.836984210321
dynamic8cachedl2dl24096168lcacheil1il1204882lbpredcomb,0.836984210321
dynamic8cachedl2dl232768161lcacheil1il1409681lbpredcomb,0.836589464347
dynamic8cachedl2dl24096168lcacheil1il1102482lbpredcomb,0.833458080817
dynamic8cachedl2dl216384164lcacheil1il1204881lbpredcomb,0.832818430405
dynamic8cachedl2dl216384161lcacheil1il1204884lbpredcomb,0.829625544492
dynamic4cachedl2dl220481616lcacheil1il1102481lbpredcomb,0.829134468752
dynamic8cachedl2dl216384161lcacheil1il1204882lbpredcomb,0.828954415558
dynamic8cachedl2dl216384161lcacheil1il1102484lbpredcomb,0.828954415558
dynamic8cachedl2dl216384161lcacheil1il151284lbpredcomb,0.828954415558
dynamic8cachedl2dl216384161lcacheil1il1409682lbpredcomb,0.828928695993
dynamic8cachedl2dl216384161lcacheil1il1819281lbpredcomb,0.828902974035
dynamic8cachedl2dl216384164lcacheil1il151282lbpredcomb,0.828490453412
dynamic4cachedl2dl21024168lcacheil1il1102481lbpredcomb,0.828243697109
dynamic4cachedl2dl22561616lcacheil1il1102481lbpredcomb,0.827828849146
dynamic8cachedl2dl216384161lcacheil1il1102482lbpredcomb,0.826825022607
dynamic4cachedl2dl24096161lcacheil1il1204881lbpredcomb,0.82440464171
dynamic8cachedl2dl220481616lcacheil1il1204884lbpredcomb,0.824116113272
dynamic8cachedl2dl220481616lcacheil1il1204882lbpredcomb,0.824089996043
dynamic8cachedl2dl220481616lcacheil1il1102484lbpredcomb,0.82406387633
dynamic8cachedl2dl220481616lcacheil1il1409682lbpredcomb,0.824037754133
dynamic8cachedl2dl220481616lcacheil1il1819281lbpredcomb,0.824011679102
dynamic8cachedl2dl220481616lcacheil1il151284lbpredcomb,0.823933339824
dynamic4cachedl2dl22048168lcacheil1il1102481lbpredcomb,0.823804613814
dynamic4cachedl2dl24096161lcacheil1il151282lbpredcomb,0.821844301794
dynamic8cachedl2dl220481616lcacheil1il1102482lbpredcomb,0.820286902129
dynamic8cachedl2dl28192164lcacheil1il1409681lbpredcomb,0.818642627154
dynamic4cachedl2dl28192161lcacheil1il1204881lbpredcomb,0.817947871638
dynamic8cachedl2dl28192168lcacheil1il1204881lbpredcomb,0.81751093851
dynamic4cachedl2dl28192161lcacheil1il151282lbpredcomb,0.814938373748
dynamic8cachedl2dl232768161lcacheil1il125684lbpredcomb,0.814728179609
dynamic8cachedl2dl216384162lcacheil1il1204881lbpredcomb,0.814138084969
dynamic4cachedl2dl25121616lcacheil1il1102481lbpredcomb,0.81301116754
dynamic8cachedl2dl28192168lcacheil1il151282lbpredcomb,0.812807899647
dynamic8cachedl2dl216384161lcacheil1il1409681lbpredcomb,0.81036131915
dynamic8cachedl2dl232768162lcacheil1il1102481lbpredcomb,0.810344064272
dynamic8cachedl2dl216384162lcacheil1il151282lbpredcomb,0.809984330752
dynamic4cachedl2dl210241616lcacheil1il1102481lbpredcomb,0.809131993862
dynamic8cachedl2dl28192162lcacheil1il1819281lbpredcomb,0.808721414012
dynamic8cachedl2dl28192162lcacheil1il1204884lbpredcomb,0.808721414012
dynamic8cachedl2dl28192162lcacheil1il151284lbpredcomb,0.808696281659
