testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic2fetchspeed2bpredras8cachedl2ul2512644lbpredcomb,mcf,0.4482,125,697.233377956
dynamic2fetchspeed2bpredras8cachedl2ul2512644lbpredcomb,sjeng,0.6702,125,466.278722769
dynamic2fetchspeed2bpredras8cachedl2ul2512644lbpredcomb,milc,0.7834,125,398.902221088
dynamic2fetchspeed2bpredras8cachedl2ul2512644lbpredcomb,equake,0.3102,125,1007.41457124
dynamic2fetchspeed2bpredras8cachedl2ul21024164lbpredcomb,bzip2,0.3114,125,1003.53243417
dynamic2fetchspeed2bpredras8cachedl2ul21024164lbpredcomb,hmmer,0.8863,125,352.589416676
dynamic2fetchspeed2bpredras8cachedl2ul21024164lbpredcomb,mcf,0.4679,125,667.877751656
dynamic2fetchspeed2bpredras8cachedl2ul21024164lbpredcomb,sjeng,0.4359,125,716.907547603
dynamic2fetchspeed2bpredras8cachedl2ul21024164lbpredcomb,milc,0.7837,125,398.749521501
dynamic2fetchspeed2bpredras8cachedl2ul21024164lbpredcomb,equake,0.3406,125,917.498532002
