testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,bzip2,1.0960,160,364.96350365
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,hmmer,1.2167,160,328.758116216
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,mcf,1.9267,160,207.608864899
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,sjeng,1.9549,160,204.614046754
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,milc,1.4795,160,270.361608652
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,equake,1.6795,160,238.166120869
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu4,bzip2,1.0960,160,364.96350365
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu4,hmmer,1.2163,160,328.866233659
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu4,mcf,1.9267,160,207.608864899
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu4,sjeng,1.9549,160,204.614046754
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu4,milc,1.4795,160,270.361608652
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu4,equake,1.6795,160,238.166120869
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu2,bzip2,1.1070,160,361.336946703
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu2,hmmer,1.2189,160,328.164738699
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu2,mcf,1.9359,160,206.622242884
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu2,sjeng,2.0458,160,195.522533972
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu2,milc,1.4837,160,269.596279571
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu2,equake,1.6996,160,235.349493999
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu2,bzip2,1.1070,160,361.336946703
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu2,hmmer,1.2190,160,328.137817884
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu2,mcf,1.9359,160,206.622242884
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu2,sjeng,2.0458,160,195.522533972
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu2,milc,1.4837,160,269.596279571
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu2,equake,1.6996,160,235.349493999
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu5,bzip2,1.0374,160,385.579332948
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu5,hmmer,1.1887,160,336.502061075
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu5,mcf,1.6518,160,242.160067805
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu5,sjeng,1.6798,160,238.123586141
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu5,milc,1.3700,160,291.97080292
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu5,equake,1.5376,160,260.145681582
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu2,bzip2,1.1070,160,361.336946703
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu2,hmmer,1.2187,160,328.218593583
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu2,mcf,1.9359,160,206.622242884
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu2,sjeng,2.0458,160,195.522533972
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu2,milc,1.4837,160,269.596279571
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu2,equake,1.6996,160,235.349493999
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,bzip2,1.0374,160,385.579332948
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,hmmer,1.1887,160,336.502061075
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,mcf,1.6518,160,242.160067805
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,sjeng,1.6798,160,238.123586141
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,milc,1.3520,160,295.857988166
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,equake,1.5376,160,260.145681582
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,bzip2,1.0374,160,385.579332948
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,hmmer,1.1892,160,336.36057854
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,mcf,1.6518,160,242.160067805
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,sjeng,1.6798,160,238.123586141
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,milc,1.3700,160,291.97080292
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,equake,1.5376,160,260.145681582
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu2,bzip2,1.1070,160,361.336946703
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu2,hmmer,1.2189,160,328.164738699
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu2,mcf,1.9359,160,206.622242884
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu2,sjeng,2.0458,160,195.522533972
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu2,milc,1.4837,160,269.596279571
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu2,equake,1.6996,160,235.349493999
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult6resfpalu2,bzip2,1.0960,160,364.96350365
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult6resfpalu2,hmmer,1.2166,160,328.785138912
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult6resfpalu2,mcf,1.9267,160,207.608864899
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult6resfpalu2,sjeng,1.9549,160,204.614046754
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult6resfpalu2,milc,1.5155,160,263.939293962
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult6resfpalu2,equake,1.6795,160,238.166120869
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,bzip2,1.0960,160,364.96350365
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,hmmer,1.2173,160,328.596073277
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,mcf,1.9267,160,207.608864899
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,sjeng,1.9549,160,204.614046754
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,milc,1.5155,160,263.939293962
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,equake,1.6795,160,238.166120869
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu5,bzip2,1.1070,160,361.336946703
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu5,hmmer,1.2191,160,328.110901485
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu5,mcf,1.9359,160,206.622242884
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu5,sjeng,2.0458,160,195.522533972
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu5,milc,1.5165,160,263.765248928
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu5,equake,1.6996,160,235.349493999
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu6,bzip2,1.0960,160,364.96350365
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu6,hmmer,1.2166,160,328.785138912
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu6,mcf,1.9267,160,207.608864899
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu6,sjeng,1.9549,160,204.614046754
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu6,milc,1.5155,160,263.939293962
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu6,equake,1.6795,160,238.166120869
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,bzip2,1.0374,160,385.579332948
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,hmmer,1.1895,160,336.275746112
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,mcf,1.6518,160,242.160067805
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,sjeng,1.6798,160,238.123586141
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,milc,1.3700,160,291.97080292
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,equake,1.5376,160,260.145681582
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu4,bzip2,1.1070,160,361.336946703
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu4,hmmer,1.2188,160,328.191663932
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu4,mcf,1.9359,160,206.622242884
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu4,sjeng,2.0458,160,195.522533972
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu4,milc,1.4837,160,269.596279571
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu4,equake,1.6996,160,235.349493999
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu2,bzip2,1.0374,160,385.579332948
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu2,hmmer,1.1895,160,336.275746112
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu2,mcf,1.6518,160,242.160067805
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu2,sjeng,1.6798,160,238.123586141
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu2,milc,1.3520,160,295.857988166
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu2,equake,1.5376,160,260.145681582
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu4,bzip2,1.0960,160,364.96350365
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu4,hmmer,1.2168,160,328.731097962
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu4,mcf,1.9267,160,207.608864899
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu4,sjeng,1.9549,160,204.614046754
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu4,milc,1.5155,160,263.939293962
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu4,equake,1.6795,160,238.166120869
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu4,bzip2,1.0960,160,364.96350365
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu4,hmmer,1.2161,160,328.920319053
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu4,mcf,1.9267,160,207.608864899
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu4,sjeng,1.9549,160,204.614046754
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu4,milc,1.4795,160,270.361608652
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu4,equake,1.6795,160,238.166120869
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu3,bzip2,1.0960,160,364.96350365
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu3,hmmer,1.2168,160,328.731097962
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu3,mcf,1.9267,160,207.608864899
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu3,sjeng,1.9549,160,204.614046754
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu3,milc,1.4901,160,268.438359842
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu3,equake,1.6795,160,238.166120869
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu2,bzip2,1.1070,160,361.336946703
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu2,hmmer,1.2190,160,328.137817884
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu2,mcf,1.9359,160,206.622242884
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu2,sjeng,2.0458,160,195.522533972
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu2,milc,1.4837,160,269.596279571
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu2,equake,1.6996,160,235.349493999
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu5,bzip2,1.1070,160,361.336946703
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu5,hmmer,1.2188,160,328.191663932
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu5,mcf,1.9359,160,206.622242884
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu5,sjeng,2.0458,160,195.522533972
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu5,milc,1.4837,160,269.596279571
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu5,equake,1.6996,160,235.349493999
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu2,bzip2,1.1070,160,361.336946703
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu2,hmmer,1.2187,160,328.218593583
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu2,mcf,1.9359,160,206.622242884
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu2,sjeng,2.0458,160,195.522533972
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu2,milc,1.5165,160,263.765248928
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu2,equake,1.6996,160,235.349493999
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu5,bzip2,1.1070,160,361.336946703
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu5,hmmer,1.2191,160,328.110901485
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu5,mcf,1.9359,160,206.622242884
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu5,sjeng,2.0458,160,195.522533972
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu5,milc,1.4837,160,269.596279571
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu5,equake,1.6996,160,235.349493999
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu3,bzip2,1.1070,160,361.336946703
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu3,hmmer,1.2192,160,328.083989501
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu3,mcf,1.9359,160,206.622242884
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu3,sjeng,2.0458,160,195.522533972
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu3,milc,1.4837,160,269.596279571
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu3,equake,1.6996,160,235.349493999
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult2resfpalu6,bzip2,1.1070,160,361.336946703
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult2resfpalu6,hmmer,1.2183,160,328.326356398
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult2resfpalu6,mcf,1.9359,160,206.622242884
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult2resfpalu6,sjeng,2.0458,160,195.522533972
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult2resfpalu6,milc,1.4837,160,269.596279571
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult2resfpalu6,equake,1.6996,160,235.349493999
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,bzip2,1.0374,160,385.579332948
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,hmmer,1.1888,160,336.473755047
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,mcf,1.6518,160,242.160067805
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,sjeng,1.6798,160,238.123586141
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,milc,1.3700,160,291.97080292
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,equake,1.5376,160,260.145681582
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,bzip2,1.0374,160,385.579332948
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,hmmer,1.1891,160,336.388865529
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,mcf,1.6518,160,242.160067805
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,sjeng,1.6798,160,238.123586141
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,milc,1.3700,160,291.97080292
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,equake,1.5376,160,260.145681582
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu3,bzip2,1.0960,160,364.96350365
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu3,hmmer,1.2165,160,328.81216605
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu3,mcf,1.9267,160,207.608864899
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu3,sjeng,1.9549,160,204.614046754
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu3,milc,1.4901,160,268.438359842
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu3,equake,1.6795,160,238.166120869
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu4,bzip2,1.1070,160,361.336946703
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu4,hmmer,1.2190,160,328.137817884
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu4,mcf,1.9359,160,206.622242884
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu4,sjeng,2.0458,160,195.522533972
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu4,milc,1.4837,160,269.596279571
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu4,equake,1.6996,160,235.349493999
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult4resfpalu2,bzip2,1.1070,160,361.336946703
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult4resfpalu2,hmmer,1.2194,160,328.030178776
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult4resfpalu2,mcf,1.9359,160,206.622242884
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult4resfpalu2,sjeng,2.0458,160,195.522533972
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult4resfpalu2,milc,1.5165,160,263.765248928
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult4resfpalu2,equake,1.6996,160,235.349493999
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu3,bzip2,1.0374,160,385.579332948
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu3,hmmer,1.1891,160,336.388865529
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu3,mcf,1.6518,160,242.160067805
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu3,sjeng,1.6798,160,238.123586141
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu3,milc,1.3700,160,291.97080292
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu3,equake,1.5376,160,260.145681582
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,bzip2,1.0960,160,364.96350365
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,hmmer,1.2168,160,328.731097962
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,mcf,1.9267,160,207.608864899
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,sjeng,1.9549,160,204.614046754
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,milc,1.5155,160,263.939293962
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,equake,1.6795,160,238.166120869
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu3,bzip2,1.1070,160,361.336946703
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu3,hmmer,1.2187,160,328.218593583
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu3,mcf,1.9359,160,206.622242884
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu3,sjeng,2.0458,160,195.522533972
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu3,milc,1.4837,160,269.596279571
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu3,equake,1.6996,160,235.349493999
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,bzip2,1.0960,160,364.96350365
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,hmmer,1.2168,160,328.731097962
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,mcf,1.9267,160,207.608864899
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,sjeng,1.9549,160,204.614046754
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,milc,1.5155,160,263.939293962
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,equake,1.6795,160,238.166120869
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu2,bzip2,1.1070,160,361.336946703
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu2,hmmer,1.2177,160,328.488133366
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu2,mcf,1.9359,160,206.622242884
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu2,sjeng,2.0458,160,195.522533972
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu2,milc,1.4911,160,268.258332774
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu2,equake,1.6996,160,235.349493999
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu2,bzip2,1.0960,160,364.96350365
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu2,hmmer,1.2165,160,328.81216605
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu2,mcf,1.9267,160,207.608864899
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu2,sjeng,1.9549,160,204.614046754
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu2,milc,1.4901,160,268.438359842
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu2,equake,1.6795,160,238.166120869
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu2,bzip2,1.1070,160,361.336946703
